,0
32420,0.09359485505920424
32421,0.09375179265166535
32422,0.010632029388059048
32423,0.16783231812616434
32424,0.1681120736838761
32425,0.010835726106529917
32426,0.16783231812616434
32427,0.09325916008318662
32428,0.09268483607555793
32429,0.01085544020027585
32430,0.16783231812616434
32431,0.16783231812616434
32432,0.010245807047702586
32433,0.010280787925359598
32434,0.16783231812616434
32435,0.16783231812616434
32436,0.16783231812616434
32437,0.09384199632539307
32438,0.010386314565971482
32439,0.0935080877293767
32440,0.01181373074886482
32441,0.16783231812616434
32442,0.16783231812616434
32443,0.1660234484348726
32444,0.009869448334430512
32445,0.09384199632539307
32446,0.1748691806819723
32447,0.010121315771747698
32448,0.16783231812616434
32449,0.16783231812616434
32450,0.010992346609750734
32451,0.16783231812616434
32452,0.010571822455938235
32453,0.16783231812616434
32454,0.012933608866376225
32455,0.16783231812616434
32456,0.01453749169407659
32457,0.16783231812616434
32458,0.09233503864516522
32459,0.16783231812616434
32460,0.0935080877293767
32461,0.195225320087801
32462,0.16783231812616434
32463,0.16783231812616434
32464,0.16783231812616434
32465,0.21128325887621693
32466,0.09375179265166535
32467,0.16653787533439343
32468,0.16783231812616434
32469,0.00921685651452336
32470,0.16783231812616434
32471,0.16783231812616434
32472,0.16783231812616434
32473,0.16226840631421754
32474,0.16783231812616434
32475,0.16783231812616434
32476,0.010245807047702586
32477,0.006156719342803098
32478,0.008154497406331816
32479,0.09361484404152283
32480,0.0935080877293767
32481,0.09542433070204169
32482,0.16783231812616434
32483,0.010491521869790014
32484,0.16783231812616434
32485,0.09361484404152283
32486,0.09263826713530632
32487,0.16783231812616434
32488,0.09384199632539307
32489,0.09357720729378624
32490,0.16783231812616434
32491,0.16783231812616434
32492,0.16783231812616434
32493,0.09466895744782555
32494,0.011705264872427262
32495,0.01886687052672435
32496,0.09384199632539307
32497,0.19967418912490353
32498,0.16783231812616434
32499,0.008533578339914161
32500,0.16783231812616434
32501,0.16783231812616434
32502,0.16783231812616434
32503,0.16783231812616434
32504,0.16783231812616434
32505,0.16783231812616434
32506,0.014371636284338712
32507,0.09350118208588246
32508,0.16783231812616434
32509,0.09312638220845652
32510,0.16783231812616434
32511,0.16783231812616434
32512,0.16783231812616434
32513,0.09384199632539307
32514,0.0935080877293767
32515,0.010997030113402459
32516,0.09171240491651686
32517,0.16783231812616434
32518,0.7606518859376599
32519,0.0935080877293767
32520,0.16783231812616434
32521,0.30066534059506456
32522,0.09184269968108572
32523,0.16723316524603285
32524,0.09299810747212228
32525,0.16783231812616434
32526,0.16783231812616434
32527,0.010121315771747698
32528,0.1635926943430639
32529,0.0924000186179847
32530,0.09384199632539307
32531,0.09286964494571075
32532,0.16783231812616434
32533,0.010491122428199069
32534,0.16527433646281042
32535,0.0935080877293767
32536,0.09625577164476115
32537,0.16783231812616434
32538,0.01143177738079131
32539,0.09500286604384192
32540,0.16783231812616434
32541,0.16783231812616434
32542,0.16783231812616434
32543,0.16783231812616434
32544,0.0915862615290075
32545,0.16783231812616434
32546,0.09384199632539307
32547,0.007074343908479858
32548,0.16783231812616434
32549,0.010360176275528082
32550,0.010943184534176684
32551,0.16918235576530188
32552,0.010617267981586765
32553,0.36422483402007627
32554,0.010070645523780937
32555,0.16783231812616434
32556,0.20401738317363732
32557,0.16783231812616434
32558,0.16783231812616434
32559,0.010338908447258561
32560,0.16783231812616434
32561,0.2611948850471095
32562,0.010842057147857884
32563,0.0917937470744352
32564,0.09384199632539307
32565,0.0935080877293767
32566,0.010245807047702586
32567,0.09336591639533275
32568,0.16783231812616434
32569,0.09384199632539307
32570,0.16783231812616434
32571,0.09229439584356246
32572,0.09384199632539307
32573,0.16783231812616434
32574,0.09384199632539307
32575,0.16783231812616434
32576,0.16918235576530188
32577,0.16783231812616434
32578,0.16783231812616434
32579,0.012081356324253115
32580,0.09357830242078596
32581,0.16783231812616434
32582,0.015698039380988082
32583,0.00699613849028157
32584,0.010586407618435092
32585,0.16783231812616434
32586,0.01085544020027585
32587,0.16783231812616434
32588,0.010632029388059048
32589,0.3101228930005908
32590,0.010690921728210121
32591,0.006309790596039076
32592,0.09361484404152283
32593,0.09254816092750381
32594,0.16783231812616434
32595,0.09384199632539307
32596,0.16783231812616434
32597,0.011331875357035543
32598,0.010953860402864654
32599,0.4340489171018447
32600,0.09249607285429484
32601,0.008308740798635864
32602,0.09378368861990245
32603,0.16783231812616434
32604,0.16783231812616434
32605,0.01085544020027585
32606,0.16783231812616434
32607,0.014198799144169692
32608,0.16783231812616434
32609,0.011485750926547423
32610,0.09437831985788554
32611,0.6380727950224284
32612,0.09346029080447288
32613,0.185931426435843
32614,0.16783231812616434
32615,0.0935080877293767
32616,0.09233503864516522
32617,0.16783231812616434
32618,0.010571822455938235
32619,0.011027625571983779
32620,0.1778887209603097
32621,0.16783231812616434
32622,0.009929477352029962
32623,0.012406631220029279
32624,0.16783231812616434
32625,0.16783231812616434
32626,0.16783231812616434
32627,0.16783231812616434
32628,0.011370608695608178
32629,0.012511396963397203
32630,0.16783231812616434
32631,0.0931058872776656
32632,0.009313744400363396
32633,0.16783231812616434
32634,0.16783231812616434
32635,0.16783231812616434
32636,0.01085544020027585
32637,0.00827684496403527
32638,0.16783231812616434
32639,0.16783231812616434
32640,0.16783231812616434
32641,0.16783231812616434
32642,0.010338908447258561
32643,0.0945320088376829
32644,0.010280787925359598
32645,0.09467284708401331
32646,0.16783231812616434
32647,0.17548902746071426
32648,0.01080201438581247
32649,0.16783231812616434
32650,0.16783231812616434
32651,0.00793264934680987
32652,0.16783231812616434
32653,0.16783231812616434
32654,0.16783231812616434
32655,0.16783231812616434
32656,0.16783231812616434
32657,0.09293334457570061
32658,0.16783231812616434
32659,0.16783231812616434
32660,0.16783231812616434
32661,0.006657759470144557
32662,0.16783231812616434
32663,0.16783231812616434
32664,0.09632715195132872
32665,0.23341726464216
32666,0.173441022039402
32667,0.2332507180849968
32668,0.010338908447258561
32669,0.08985140799493703
32670,0.09230435853928996
32671,0.09384199632539307
32672,0.1702837681635177
32673,0.16783231812616434
32674,0.09361484404152283
32675,0.16988250862339485
32676,0.012974372239023169
32677,0.011101155022363418
32678,0.16783231812616434
32679,0.16783231812616434
32680,0.010338908447258561
32681,0.16783231812616434
32682,0.09384199632539307
32683,0.16783231812616434
32684,0.15330069791009504
32685,0.009827673229054045
32686,0.09361484404152283
32687,0.09291403204096353
32688,0.16783231812616434
32689,0.0945320088376829
32690,0.16918235576530188
32691,0.16918235576530188
32692,0.16783231812616434
32693,0.010121315771747698
32694,0.010279465621885508
32695,0.16783231812616434
32696,0.09375179265166535
32697,0.16783231812616434
32698,0.010245807047702586
32699,0.16783231812616434
32700,0.010245807047702586
32701,0.28949846607354013
32702,0.16783231812616434
32703,0.17321110409747403
32704,0.009918605014987453
32705,0.16783231812616434
32706,0.18031672378843722
32707,0.16783231812616434
32708,0.16783231812616434
32709,0.09112385684383091
32710,0.011736715372629316
32711,0.16783231812616434
32712,0.16783231812616434
32713,0.16783231812616434
32714,0.16783231812616434
32715,0.16783231812616434
32716,0.16783231812616434
32717,0.010529569183358484
32718,0.16783231812616434
32719,0.16783231812616434
32720,0.1910516781183808
32721,0.16764851638029604
32722,0.009675127834198022
32723,0.16783231812616434
32724,0.16783231812616434
32725,0.16783231812616434
32726,0.010386314565971482
32727,0.007240757395218253
32728,0.22746405934895508
32729,0.09384199632539307
32730,0.008304373496623434
32731,0.09277531321137418
32732,0.16783231812616434
32733,0.09361484404152283
32734,0.0053601176802667025
32735,0.011563493555438058
32736,0.16783231812616434
32737,0.09819111075433407
32738,0.16783231812616434
32739,0.16783231812616434
32740,0.01057776895103866
32741,0.16783231812616434
32742,0.09346029080447288
32743,0.011234808222325128
32744,0.16783231812616434
32745,0.16783231812616434
32746,0.16783231812616434
32747,0.09384199632539307
32748,0.010386314565971482
32749,0.16783231812616434
32750,0.16783231812616434
32751,0.012619154820781676
32752,0.16783231812616434
32753,0.16801220437968079
32754,0.17352891161007863
32755,0.09497676146249366
32756,0.16783231812616434
32757,0.011187402103612068
32758,0.006756953657741091
32759,0.010360176275528082
32760,0.16783231812616434
32761,0.16783231812616434
32762,0.16783231812616434
32763,0.1604144340215904
32764,0.16783231812616434
32765,0.013748519098683753
32766,0.1604144340215904
32767,0.16783231812616434
32768,0.16783231812616434
32769,0.09284661087816404
32770,0.09384199632539307
32771,0.010929149089033105
32772,0.16783231812616434
32773,0.16783231812616434
32774,0.016271171620151733
32775,0.09308224509523881
32776,0.09440100073887292
32777,0.010933359980074404
32778,0.09486591743369926
32779,0.013644005583973223
32780,0.1659393070361771
32781,0.16783231812616434
32782,0.16783231812616434
32783,0.16783231812616434
32784,0.16783231812616434
32785,0.008493665194155956
32786,0.21858947107586685
32787,0.09375179265166535
32788,0.09384199632539307
32789,0.16783231812616434
32790,0.0936573794961328
32791,0.011755243672505081
32792,0.009255222864099475
32793,0.16783231812616434
32794,0.16783231812616434
32795,0.09200814270661778
32796,0.16783231812616434
32797,0.16783231812616434
32798,0.16783231812616434
32799,0.16783231812616434
32800,0.008889998633931976
32801,0.16783231812616434
32802,0.16007885657649537
32803,0.16783231812616434
32804,0.16783231812616434
32805,0.0151661430524534
32806,0.16783231812616434
32807,0.017128430775283896
32808,0.16783231812616434
32809,0.19044954948896736
32810,0.010338908447258561
32811,0.010640670612668586
32812,0.3897692439868689
32813,0.16783231812616434
32814,0.010245807047702586
32815,0.16783231812616434
32816,0.01102821934039635
32817,0.09361484404152283
32818,0.1739624820028808
32819,0.16783231812616434
32820,0.0947757137599717
32821,0.16783231812616434
32822,0.010491521869790014
32823,0.16783231812616434
32824,0.01074947902528127
32825,0.09244140461535783
32826,0.16783231812616434
32827,0.1683722485452613
32828,0.011631119728026043
32829,0.16783231812616434
32830,0.16783231812616434
32831,0.16783231812616434
32832,0.09466895744782555
32833,0.16783231812616434
32834,0.16783231812616434
32835,0.09384199632539307
32836,0.16783231812616434
32837,0.17538214060072677
32838,0.16949517189487595
32839,0.09652133452457556
32840,0.16783231812616434
32841,0.011542605157812523
32842,0.010854912034713112
32843,0.16783231812616434
32844,0.010338908447258561
32845,0.09128673456284861
32846,0.16783231812616434
32847,0.010386314565971482
32848,0.16783231812616434
32849,0.01085544020027585
32850,0.16783231812616434
32851,0.09384199632539307
32852,0.09361484404152283
32853,0.16783231812616434
32854,0.16783231812616434
32855,0.1367649203911616
32856,0.008120167252150591
32857,0.010386314565971482
32858,0.07577757000067863
32859,0.010386314565971482
32860,0.011299883423940338
32861,0.16783231812616434
32862,0.15405976908366406
32863,0.16783231812616434
32864,0.13920146936191385
32865,0.16783231812616434
32866,0.09359306867920299
32867,0.16783231812616434
32868,0.011003131212054327
32869,0.01085544020027585
32870,0.16783231812616434
32871,0.09384199632539307
32872,0.008883040298498799
32873,0.16783231812616434
32874,0.16783231812616434
32875,0.16783231812616434
32876,0.010835726106529917
32877,0.09618893787651903
32878,0.16783231812616434
32879,0.009626302291182599
32880,0.16783231812616434
32881,0.010690921728210121
32882,0.012057648154659845
32883,0.16783231812616434
32884,0.16783231812616434
32885,0.16783231812616434
32886,0.16783231812616434
32887,0.09305479031024474
32888,0.0915275646831973
32889,0.16733089853747576
32890,0.01085544020027585
32891,0.16783231812616434
32892,0.010933359980074404
32893,0.009604269772761704
32894,0.16783231812616434
32895,0.010507040773416987
32896,0.16783231812616434
32897,0.012081356324253115
32898,0.16783231812616434
32899,0.01185107372766666
32900,0.006400036591089127
32901,0.010121315771747698
32902,0.0935080877293767
32903,0.09308224509523881
32904,0.010953860402864654
32905,0.09322525975599251
32906,0.09266785211418185
32907,0.1494024200089425
32908,0.09384199632539307
32909,0.16783231812616434
32910,0.16783231812616434
32911,0.16783231812616434
